SPX_Return,GLD_Return,USO_Return,SLV_Return,EURUSD_Return
0.0019472955489023835,-0.006173855626263047,-0.016997110963090978,-0.0032751091703056012,-0.0032228232797950618
-0.006545009215276454,0.0011596123293395877,-0.002305533074768551,0.002738170865279388,0.003947690961502159
0.003646074417693379,-0.005046752584261904,-0.010398642703600247,-0.0038229931088473723,-0.0019247456144620978
0.0008819055324384983,-0.0065691084887892215,0.012551109897904755,-0.015350932017543784,0.0005039846528545056
-0.006668475469601476,-0.006947367481816569,-0.0037474201137913665,-0.0022271159369217086,0.0012550711606778009
0.007484376004887938,0.001601508779513594,0.01996524826489443,0.0016741629464285257,0.0014907506226917722
0.001295643791290102,-0.010855852716387115,-0.006808567375886421,-0.01002791030485184,-0.0084172641885073
0.004891180055718092,0.002041841058007199,-0.011139646451850838,0.0,0.005452140077821133
-0.008486768220160257,-0.007896085989948176,-0.012420566505504493,-0.03882948790095675,-0.005307250895119631
-0.005776501298565662,0.006418485347342573,0.007312079769291602,-0.0005854800936766491,0.00019297373300664056
0.007832491334522018,-0.004676828310830383,0.016260192109761595,-0.004686584651435344,-0.005904012534648673
-0.0161687725605415,0.002904707315556365,-0.004857085714285669,-0.009417304296645113,-0.0016457871605123353
0.006007181654063221,-0.0030667007672433577,0.019810449623287596,-0.002970825906119967,-0.005190071372299987
-0.0027859287407672184,-0.007006750465750278,-0.03125000000000022,-0.02562580300203776,-0.00492481191158356
-0.013248561055071106,0.004818845235512015,-0.007555884917175071,0.00795107033639142,-0.0003286259318326934
5.143461907053393e-06,-0.00025690674634515354,0.006442078685676256,-0.0042475728155340065,0.003674691207911307
0.009582873838541062,-0.006081882920710657,-0.009601338655843561,0.011578305911029929,-0.0019351916013317094
-0.015126052674955925,0.002844109306594067,-0.01762638021074081,-0.0072289156626507145,0.0017357184767430311
0.017461650260492734,0.009539360523037388,-0.0131578652260127,0.012135922330096971,0.005925161094757492
-0.020661415157819274,0.001447160964951344,-0.02696966666666678,-0.0035970623501200283,-0.004237597376456459
-0.02773036758521341,0.007480431889496986,-0.0037371845612834687,0.0066184713225951874,0.002748034331909288
0.001578864811007774,0.0005906091948348902,-0.035636136292591325,-0.00298864315600722,-0.0066732474375076345
-0.008100314958148558,0.003372982658672141,-0.005834683954619169,0.0017985011990406807,0.014449684825496911
0.00014497796039147914,0.0019329607854938757,0.01402021519400054,-0.0023937164807729117,-0.0013445996852200492
0.022144559566747324,0.00486497227927396,0.0012861414790996673,0.00359928014397104,-0.0007161589513621225
0.019574486900938215,0.0018363438605255578,0.005138086227941097,0.004781769276748449,-0.006293741818252929
-0.007299330229703749,-0.005665730853167794,-0.02396166210740136,-0.02082094115532085,-0.00576418513345156
0.012303377173358276,-0.00687111636906701,0.01669394489996545,0.0024301945583349305,0.0009990958301395736
0.005541289969976493,-0.0038811931458284654,-0.013522215502968948,-0.004848484848484769,0.0017875685748289794
0.011939073087332774,0.0003388107799222606,0.0058747064580517705,0.004263093788063221,0.001956348192113433
-0.0013853554984093464,-0.014309856296525925,0.013303049967553493,-0.006670770163735407,0.00290438594557485
0.006230123944268806,-0.0104802161161337,-0.015049631764329163,-0.03418797522515116,-0.008287559554323032
0.011731393837739246,-0.021963694383823396,-0.004226300390117066,-0.020227560050568916,-0.001538851244379691
-0.00011892172848682048,-0.0045269126743506805,-0.028403494234524818,-0.001290322580645098,-0.008739146428865863
-0.0028298416763913314,0.0006241551382228927,-0.015457022849462376,-0.007751937984496138,-0.0005750560059760712
0.005700497061185805,-0.02165389394355821,0.022184369357828304,-0.04557291666666663,0.004531071692085442
0.003775513179122836,0.0008197103486682344,-0.011686176571413132,0.01091405184174632,-0.005778104227344816
0.0003495862139482053,0.028121624357161146,0.00540540540540535,0.018893387314439902,-0.008009596130778451
0.0031201847822315276,-0.02221830554821369,-0.014112903225806495,-0.01192052980132452,0.006567006487039118
0.0006966942357859995,0.014303838623065834,0.0027266530334015826,0.012734584450402098,-0.002522997070145583
-0.0007011168232956555,-0.004819716129777607,-0.009517369136641807,-0.005294506949040323,0.0036926997979875864
0.0005298447197350509,0.0015246457399102908,-0.02916945879099031,-0.003992015968063756,-0.0036791139347042146
0.0002402700938897162,0.02507390570563084,0.01908798094422126,0.044088176352705455,0.003704767444386192
0.0007353590217320516,-0.0036690660988112356,-0.005202913631633721,-0.008317338451695466,0.0034049429383502527
0.005133983538707865,0.00876808394297024,-0.01673636680613666,0.003225806451612856,-0.005551801100135312
-0.0015011589465070418,-0.011907891910267865,0.0017730141215244188,-0.004501607717041778,0.00678048608076498
0.0019670960682991456,0.01038002287121742,0.016991150442477787,0.007751937984496138,0.000589625934604987
0.0052368773596394025,0.004614295624113751,0.012878524190741425,0.012179487179487136,0.00033889493140781823
0.002864023261448967,-0.002426536116011291,-0.012371134020618624,-0.0006333122229258414,-0.013551204821678153
-0.0011500297675195448,0.002345547716570806,-0.02470421016005564,0.012674271229404344,0.004699794181984629
0.00280598197347226,-0.0019066823168664149,-0.004637923487765816,-0.006883604505632079,0.0038188169227959534
-0.0025424269243935482,-0.026484915717786883,-0.08315412186379934,-0.06553245116572148,-0.0014951144371486702
-0.0068293629191256144,0.03987156328720398,0.02892885066458173,0.06405933917734319,-0.0019025853816285743
0.006384461380261053,-0.012352058460249338,-0.028115501519756947,-0.0019011406844106071,0.0025558196149306767
0.0037647425978213356,0.010335270195720447,0.0,-0.0012698412698411987,-0.006541262398687353
-0.0011618960866265349,-0.003868348596778981,-0.009382329945269663,0.002542911633820699,-0.005800540824151379
0.0016652163837824752,-0.012512918860361988,-0.014996093133385902,-0.010145846544071024,0.0056849920108081875
-0.007256564926245379,0.011797596784060005,-0.042067269313592504,0.006406149903907865,-0.007474977112474357
-0.0002378239128909554,0.020815365527857788,0.012128858218318772,0.038828771483131685,0.0017122075927662461
-0.0163509684769223,-0.0019460444716805636,-0.03801652735468897,0.003063786764705867,0.006482275446767938
0.0045356890106136305,-0.002288886082476016,-0.02577323772451723,-0.002443555134785891,0.006374370207221425
-0.016213587336401436,-0.0023791145827324334,-0.033068783068783025,-0.0018371708511940588,-0.006333994978338864
-0.006342586526233873,-0.02572187119591618,-0.03967172822617415,-0.050920187173017606,0.005533705258996546
-0.008489023063360968,0.004895515385046734,0.011396011937132577,-0.025210084033613467,-0.001604680532176217
0.020352416032282106,-0.005915615639380922,0.0018779813088254382,0.0013262599469496816,0.005504864371392637
0.0240152043279922,0.007701102853796327,-0.028116213683224034,0.009933774834437026,-0.013831477520851898
0.00457004899569724,-0.0033000867859298566,0.05882348119575709,0.009180327868852478,-0.00393306415927408
0.0038104640443461513,-0.019342982121015484,-0.047358790863332834,-0.02599090318388564,-0.005244722528467194
0.0017463618366218014,0.001688094135368301,0.030592686424474103,0.0033355570380253496,-0.00018403417637335995
-0.00013929650838551133,0.0002660901235780333,-0.023654917609226334,0.0033244680851063357,-0.003993049590387376
0.0033095747051798963,0.018267314487912856,-0.012826508922874624,0.01722995361166335,0.0028813307345505468
0.0008617741459158168,-0.010101924408221996,-0.023099228917265124,-0.015635179153094425,-0.003321864601257496
-0.004888604384246875,0.013460007274742614,-0.0004925123395326247,0.031105228325612133,-0.00131312425787522
-0.010310858744699503,-0.014062456963432113,0.0034499751872856255,-0.033376123234916566,0.0007059712164509957
-0.00033996358896326573,0.0044021834054905895,-0.02308457646932338,0.0033200531208499307,-0.005972677303579532
-0.01827810508970318,0.015077147351382436,-0.05530407517868652,0.02581072137657192,-0.011826879889093145
-0.008893471870112912,0.011398963435260034,-0.03938275468958197,0.021290322580645116,-0.0006202689841231512
0.011629842642575161,-0.005891418906469714,0.017728643641476083,0.0012634238787112562,-0.005332095934172276
0.01788828104579765,-0.004208520140857153,0.00979847524232591,-0.013249211356466839,-0.0033144258363535517
-0.008403811040573306,0.011385199044588568,-0.014555149032622672,0.00831202046035795,-0.003373605947955327
-0.00809368524335885,0.011086440199787662,-0.047593049912852736,0.006341154090044432,0.006326683378447218
-0.0025785554979215197,-0.003373768612917716,0.012062090752441135,0.02646509136735986,-0.003300563572493642
-0.005813066949783785,-0.0016080145020983538,0.03688983899603637,-0.009822098844561089,-0.004498999283270466
-0.009247876125553778,0.02517590043929907,-0.04488226600985212,0.0012399876776183483,0.0006478020154030428
0.01342419939545203,0.013064287860686363,0.050429739230387405,0.04953566563467504,-0.012603173956721392
0.0015499524278268506,0.01371204734848308,-0.04637206764866331,0.013569261736326776,-0.003386501085295812
0.004731623825443343,0.00024159420873415272,0.01659038901601817,0.011059429569266532,-0.00439990791491951
0.015269721805970526,0.008049585251961977,-0.02025886325267301,0.013816924938576669,0.005924513334268466
-0.005491522447795494,-0.007985306843760087,-0.023549684089603673,-0.0056786481727059135,-0.023124572225546314
0.0025684610859357804,-0.009981525960359172,-0.00764700000000007,-0.021701941747572784,-0.019503382025690352
-0.01338786237931644,0.01146437940425038,0.02015399999087153,0.011675482292789141,0.010989218413637314
-0.013495609538427322,-0.007877845532510475,-0.037768741299752495,-0.0057703404500863975,0.010639499062475855
0.009534685377702523,-0.021552390561536128,0.007246437635654246,-0.05745792222867108,-0.0075584699376636255
-0.012991965367965319,0.022275546169666205,0.06834532374100721,0.01847296798029574,0.004795478599401104
0.012962464037225452,-0.008343450992550405,0.04489343434343418,-0.004232285112921064,-0.0023413047083690186
0.014439494938539577,-0.01119094120553732,0.053705689919135935,0.004857316627645103,0.002892381479562278
-0.004156045950290843,0.004378347681660122,-0.06829765197259674,0.0048338371500809,0.010196857093229816
0.010291406800400527,0.0017272495192097725,0.041028444145052356,-0.003006554600514577,-0.01209962487060734
-0.0034181723966975053,-0.025864208671777633,0.023121280971031055,-0.03317243667068759,0.013536830480397555
-0.004247194618831052,0.004467287630371741,0.01540837264552497,0.018091015714846392,-0.013736088919339862
0.010675561188404625,-0.0058739364919684345,-0.04198275164390497,-0.007965625000000087,0.0011100907782035652
-2.9033785063692363e-05,-0.011817346063835998,-0.022703325094861282,-0.006794378826783354,-0.0004414250967823552
0.009644506350069637,0.0023062782950371563,0.036196650459211055,0.0043532338308458485,-0.0008823568378238944
0.004074738604868067,0.0054542953964307195,0.022940615224191774,0.024148668730650247,0.008131216871346547
0.0015975746264769164,-0.016697753431994755,0.008664627489060939,-0.042926297283778836,-0.00613209118953606
-0.00031430909868912504,0.0028445305948705535,-0.02678125180488866,-0.005053695514845247,0.006238745157274295
-0.0010620575860226245,-0.0034381469292812383,-0.00830737279335414,-0.0031746031746032743,-0.0004103564138355775
0.006126533791127375,-0.005692625397746731,-0.023560209424083878,-0.010191082802547768,-0.002921042382307504
-0.00030333932859605284,0.0013011884221130199,-0.02895436997319023,0.005791505791505891,0.0012967658273173033
0.002758770722662396,-0.0014727367235554123,-0.003865267594408195,-0.00447856685860526,-0.004260430102236201
-0.000765723625519743,0.0038174127395902424,0.03381368992163569,0.01735218508997427,0.0005329573219423622
-0.0014760281390748808,0.003197951681882971,-0.03324391420911532,0.0006317119393557391,0.0021703796532859254
-0.0029563044380468417,0.0007754286206600458,0.003882362513457638,0.0018939393939394478,-0.013928635542836632
0.006124919458303735,-0.004132265697924686,0.012154696132596676,-0.013232514177693666,-0.003873146422783358
-0.004538542491286046,-0.0018153440525588982,0.009279475982532759,-0.005108556832694733,0.001531093105511916
-0.004388503483633732,-0.003117692880248657,0.028123309897241988,-0.005776636713735517,0.00027998801329265355
0.0011960800966932528,-0.0009556163586516009,-0.015781220410310492,0.002582311168495721,-0.008954425702322633
-0.014173946449004382,-0.02730433913043484,-0.02512020444255514,-0.021893110109465597,-0.0045118006145074
0.003944421251101282,0.0009833720634420118,0.006030701754386136,-0.005924950625411429,-0.016865405794933785
-0.016961330342146863,-0.004912056757059302,-0.023978201634877405,-0.005298013245033095,-0.0011598756775544894
-0.0019176796017918996,-0.006013265230896958,-0.007816862088218857,-0.011984021304926706,-0.011511610840908015
0.012601439598289632,-0.00027087133182845946,-0.018570568373663554,0.005390835579514919,-0.014936453537777727
-0.006074711051894166,0.0014450505649834522,-0.03669736028111459,-0.0013404825737265424,0.007352529920606754
0.013533671143615367,-0.0006313041296349686,-0.026785656356288934,0.006040268456375841,-0.013615262494694913
-0.003320173648677094,-0.005414664839178074,-0.02385321100917437,-0.006004002668445585,0.008712385382807941
0.012158421547431297,0.019598983936112813,0.05012531328320802,0.0308724832214764,0.002373982663305796
-0.00487257918552042,-0.0007119515694948841,-0.04057279236276867,0.005208333333333259,0.023772297734017123
0.009012754607946816,0.01139904700864669,0.02176616915422902,0.0362694300518136,-0.01668665132410263
-0.0017457311460168379,0.006339711191335917,0.021302556299452213,0.01874993749999998,0.014778412850761313
-0.006139422015983054,0.002449899357337415,0.0005959475210997045,-0.0012268712409123639,0.010934170529833365
-0.014558905570164926,0.001396552326088818,0.03394877701317589,-0.002457063731138631,-0.003925083531369222
-0.00237750024672001,0.00653708690306587,0.04896301561272942,0.0036945197044335742,0.005360469563925108
0.0023685617450666108,-0.0036370366218296812,-0.05875892689505369,-0.004907975761225369,-0.006760658986339041
