Date,SPX_Return,GLD_Return,USO_Return,SLV_Return,EURUSD_Return,SPX_Return_lag1,SPX_Return_lag2,SPX_Return_lag3,SPX_Return_lag4,SPX_Return_lag5,USO_Return_lag1,USO_Return_lag2,USO_Return_lag3,USO_Return_lag4,USO_Return_lag5,SLV_Return_lag1,SLV_Return_lag2,SLV_Return_lag3,SLV_Return_lag4,SLV_Return_lag5,EURUSD_Return_lag1,EURUSD_Return_lag2,EURUSD_Return_lag3,EURUSD_Return_lag4,EURUSD_Return_lag5,GLD_Return_lag1,GLD_Return_lag2,GLD_Return_lag3,GLD_Return_lag4,GLD_Return_lag5,rolling_mean,rolling_std,momentum,target
2014-08-11,0.014322647912055,-0.0017435488983992,0.0016593196902656,0.0031298904538339,0.0019942702161281,-0.0055566200347696,1.5638394035066838e-05,-0.0096854698048235,0.0043093567571819,-0.0199992401691102,0.0058414184745083,-0.0058074944690263,-0.0087719298245614,0.0044052863436121,-0.0162513009886945,-0.0031201248049921,0.0094488718870799,-0.0180412886597937,-0.0091930541368743,-0.010111273502969,-0.001843391661324,0.0007896874004478,-0.0037043383673195,0.002402551768381,-0.0004553587891338,0.004058263771119,0.0145313228094456,-0.0009677796752606,0.0048626226182235,-0.011535712384271,0.004148176125025665,0.006504107944125448,0.0097921634858718,0.0002381629107508
2014-08-12,-0.0016366416413624,0.0002381629107508,-0.0063500550427927,-0.0031201248049921,-0.001403819674544,0.014322647912055,-0.0055566200347696,1.5638394035066838e-05,-0.0096854698048235,0.0043093567571819,0.0016593196902656,0.0058414184745083,-0.0058074944690263,-0.0087719298245614,0.0044052863436121,0.0031298904538339,-0.0031201248049921,0.0094488718870799,-0.0180412886597937,-0.0091930541368743,0.0019942702161281,-0.001843391661324,0.0007896874004478,-0.0037043383673195,0.002402551768381,-0.0017435488983992,0.004058263771119,0.0145313228094456,-0.0009677796752606,0.0048626226182235,0.003223284183531125,0.006702878572342939,-0.004624459707472699,0.001666791041619
2014-08-13,0.0067071601809953,0.001666791041619,0.0008335092618223,-0.0067813771517997,0.0001339206890258,-0.0016366416413624,0.014322647912055,-0.0055566200347696,1.5638394035066838e-05,-0.0096854698048235,-0.0063500550427927,0.0016593196902656,0.0058414184745083,-0.0058074944690263,-0.0087719298245614,-0.0031201248049921,0.0031298904538339,-0.0031201248049921,0.0094488718870799,-0.0180412886597937,-0.001403819674544,0.0019942702161281,-0.001843391661324,0.0007896874004478,-0.0037043383673195,0.0002381629107508,-0.0017435488983992,0.004058263771119,0.0145313228094456,-0.0009677796752606,0.003750198326907044,0.006387170474517609,0.0026345707168796,0.0008716402742861
2014-08-14,0.0043458140492873,0.0008716402742861,-0.0252637146029984,0.0031512078176887,-0.0002939876166132,0.0067071601809953,-0.0016366416413624,0.014322647912055,-0.0055566200347696,1.5638394035066838e-05,0.0008335092618223,-0.0063500550427927,0.0016593196902656,0.0058414184745083,-0.0058074944690263,-0.0067813771517997,-0.0031201248049921,0.0031298904538339,-0.0031201248049921,0.0094488718870799,0.0001339206890258,-0.001403819674544,0.0019942702161281,-0.001843391661324,0.0007896874004478,0.001666791041619,0.0002381629107508,-0.0017435488983992,0.004058263771119,0.0145313228094456,0.001018261819875145,0.0021165923464525243,-0.0136596825351595,-0.0106879821184068
2014-08-18,0.0084697754389018,-0.0106879821184068,-0.0014240956586699,-0.012041832460733,-0.0002140081023767,0.0043458140492873,0.0067071601809953,-0.0016366416413624,0.014322647912055,-0.0055566200347696,-0.0252637146029984,0.0008335092618223,-0.0063500550427927,0.0016593196902656,0.0058414184745083,0.0031512078176887,-0.0067813771517997,-0.0031201248049921,0.0031298904538339,-0.0031201248049921,-0.0002939876166132,0.0001339206890258,-0.001403819674544,0.0019942702161281,-0.001843391661324,0.0008716402742861,0.001666791041619,0.0002381629107508,-0.0017435488983992,0.004058263771119,-0.0019309873580300153,0.005055295104055989,-0.0147462458895258,-0.0022407090448198
2014-08-19,0.0050006522411709,-0.0022407090448198,-0.009982943240646,-0.0090090085315839,-0.0029301435807775,0.0084697754389018,0.0043458140492873,0.0067071601809953,-0.0016366416413624,0.014322647912055,-0.0014240956586699,-0.0252637146029984,0.0008335092618223,-0.0063500550427927,0.0016593196902656,-0.012041832460733,0.0031512078176887,-0.0067813771517997,-0.0031201248049921,0.0031298904538339,-0.0002140081023767,-0.0002939876166132,0.0001339206890258,-0.001403819674544,0.0019942702161281,-0.0106879821184068,0.0008716402742861,0.001666791041619,0.0002381629107508,-0.0017435488983992,-0.002030419387314135,0.0050555760072728394,-0.0004971601464205998,-0.0036894369586141
2014-08-20,0.0024778129084919,-0.0036894369586141,0.0043215789202413,0.001069411707518,-0.0046149330767146,0.0050006522411709,0.0084697754389018,0.0043458140492873,0.0067071601809953,-0.0016366416413624,-0.009982943240646,-0.0014240956586699,-0.0252637146029984,0.0008335092618223,-0.0063500550427927,-0.0090090085315839,-0.012041832460733,0.0031512078176887,-0.0067813771517997,-0.0031201248049921,-0.0029301435807775,-0.0002140081023767,-0.0002939876166132,0.0001339206890258,-0.001403819674544,-0.0022407090448198,-0.0106879821184068,0.0008716402742861,0.001666791041619,0.0002381629107508,-0.0028159393611871153,0.0049182329289408485,-0.0039275998693649,-0.0107873449461652
2014-08-21,0.0029498894898596,-0.0107873449461652,0.0065977909753933,-0.0016024573505587,0.0014207619778756,0.0024778129084919,0.0050006522411709,0.0084697754389018,0.0043458140492873,0.0067071601809953,0.0043215789202413,-0.009982943240646,-0.0014240956586699,-0.0252637146029984,0.0008335092618223,0.001069411707518,-0.0090090085315839,-0.012041832460733,0.0031512078176887,-0.0067813771517997,-0.0046149330767146,-0.0029301435807775,-0.0002140081023767,-0.0002939876166132,0.0001339206890258,-0.0036894369586141,-0.0022407090448198,-0.0106879821184068,0.0008716402742861,0.001666791041619,-0.005306766558743956,0.0052245429242376035,-0.012454135987784202,-0.0011393148064611
2014-08-25,0.0027856517684607,-0.0011393148064611,-0.0062696209746367,-0.0048154625566899,-0.0068053132198687,0.0029498894898596,0.0024778129084919,0.0050006522411709,0.0084697754389018,0.0043458140492873,0.0065977909753933,0.0043215789202413,-0.009982943240646,-0.0014240956586699,-0.0252637146029984,-0.0016024573505587,0.001069411707518,-0.0090090085315839,-0.012041832460733,0.0031512078176887,0.0014207619778756,-0.0046149330767146,-0.0029301435807775,-0.0002140081023767,-0.0002939876166132,-0.0107873449461652,-0.0036894369586141,-0.0022407090448198,-0.0106879821184068,0.0008716402742861,-0.005708957574893396,0.004678930169243315,-0.0020109550807471998,0.004969855058984
2014-08-26,0.0010510811012214,0.004969855058984,0.0048753084277404,0.0016128494623655,-0.0014224017663257,0.0027856517684607,0.0029498894898596,0.0024778129084919,0.0050006522411709,0.0084697754389018,-0.0062696209746367,0.0065977909753933,0.0043215789202413,-0.009982943240646,-0.0014240956586699,-0.0048154625566899,-0.0016024573505587,0.001069411707518,-0.0090090085315839,-0.012041832460733,-0.0068053132198687,0.0014207619778756,-0.0046149330767146,-0.0029301435807775,-0.0002140081023767,-0.0011393148064611,-0.0107873449461652,-0.0036894369586141,-0.0022407090448198,-0.0106879821184068,-0.002577390139415235,0.005652042351319483,0.0156578371773908,-0.0002431941668941
2014-08-27,4.99869996302138e-05,-0.0002431941668941,-0.0002854451973332,0.0016103597214363,0.0015694522482572,0.0010510811012214,0.0027856517684607,0.0029498894898596,0.0024778129084919,0.0050006522411709,0.0048753084277404,-0.0062696209746367,0.0065977909753933,0.0043215789202413,-0.009982943240646,0.0016128494623655,-0.0048154625566899,-0.0016024573505587,0.001069411707518,-0.0090090085315839,-0.0014224017663257,-0.0068053132198687,0.0014207619778756,-0.0046149330767146,-0.0029301435807775,0.004969855058984,-0.0011393148064611,-0.0107873449461652,-0.0036894369586141,-0.0022407090448198,-0.002177887163830095,0.005751509247701976,0.0019975148779256997,0.0055141096334738
2014-08-28,-0.001689901110158,0.0055141096334738,0.0082786471104381,0.0042872454448015,-0.0004480371650997,4.99869996302138e-05,0.0010510811012214,0.0027856517684607,0.0029498894898596,0.0024778129084919,-0.0002854451973332,0.0048753084277404,-0.0062696209746367,0.0065977909753933,0.0043215789202413,0.0016103597214363,0.0016128494623655,-0.0048154625566899,-0.0016024573505587,0.001069411707518,0.0015694522482572,-0.0014224017663257,-0.0068053132198687,0.0014207619778756,-0.0046149330767146,-0.0002431941668941,0.004969855058984,-0.0011393148064611,-0.0107873449461652,-0.0036894369586141,-0.00033717784541251514,0.006562400713128564,0.0092035465920879,-0.0189515967741935
2014-09-02,0.002774542017361,-0.0189515967741935,-0.0150056342015856,-0.0176093916755601,-0.0040182146931047,-0.001689901110158,4.99869996302138e-05,0.0010510811012214,0.0027856517684607,0.0029498894898596,0.0082786471104381,-0.0002854451973332,0.0048753084277404,-0.0062696209746367,0.0065977909753933,0.0042872454448015,0.0016103597214363,0.0016128494623655,-0.0048154625566899,-0.0016024573505587,-0.0004480371650997,0.0015694522482572,-0.0014224017663257,-0.0068053132198687,0.0014207619778756,0.0055141096334738,-0.0002431941668941,0.004969855058984,-0.0011393148064611,-0.0107873449461652,-0.0019700282110181747,0.009952637973408032,-0.008164251828028298,0.0041101520080533
2014-09-03,-0.0007791407682267,0.0041101520080533,0.0218452997457516,0.0010863661053774,0.0014460880994335,0.002774542017361,-0.001689901110158,4.99869996302138e-05,0.0010510811012214,0.0027856517684607,-0.0150056342015856,0.0082786471104381,-0.0002854451973332,0.0048753084277404,-0.0062696209746367,-0.0176093916755601,0.0042872454448015,0.0016103597214363,0.0016128494623655,-0.0048154625566899,-0.0040182146931047,-0.0004480371650997,0.0015694522482572,-0.0014224017663257,-0.0068053132198687,-0.0189515967741935,0.0055141096334738,-0.0002431941668941,0.004969855058984,-0.0011393148064611,-0.0009201348481152949,0.010331833536302184,0.0052494668145144,-0.0054850510767899
2014-09-04,-0.001534421130642,-0.0054850510767899,-0.0070323490023164,-0.005968529571351,-0.0165926924021573,-0.0007791407682267,0.002774542017361,-0.001689901110158,4.99869996302138e-05,0.0010510811012214,0.0218452997457516,-0.0150056342015856,0.0082786471104381,-0.0002854451973332,0.0048753084277404,0.0010863661053774,-0.0176093916755601,0.0042872454448015,0.0016103597214363,0.0016128494623655,0.0014460880994335,-0.0040182146931047,-0.0004480371650997,0.0015694522482572,-0.0014224017663257,0.0041101520080533,-0.0189515967741935,0.0055141096334738,-0.0002431941668941,0.004969855058984,-0.003011116075270075,0.009890305903951482,-0.0104549061357739,-0.006173855626263
2014-09-08,0.0019472955489023,-0.006173855626263,-0.0169971109630909,-0.0032751091703056,-0.003222823279795,-0.001534421130642,-0.0007791407682267,0.002774542017361,-0.001689901110158,4.99869996302138e-05,-0.0070323490023164,0.0218452997457516,-0.0150056342015856,0.0082786471104381,-0.0002854451973332,-0.005968529571351,0.0010863661053774,-0.0176093916755601,0.0042872454448015,0.0016103597214363,-0.0165926924021573,0.0014460880994335,-0.0040182146931047,-0.0004480371650997,0.0015694522482572,-0.0054850510767899,0.0041101520080533,-0.0189515967741935,0.0055141096334738,-0.0002431941668941,-0.004197248367143855,0.009830813600643239,-0.0059306614593689,0.0011596123293395
2014-09-09,-0.0065450092152764,0.0011596123293395,-0.0023055330747685,0.0027381708652793,0.0039476909615021,0.0019472955489023,-0.001534421130642,-0.0007791407682267,0.002774542017361,-0.001689901110158,-0.0169971109630909,-0.0070323490023164,0.0218452997457516,-0.0150056342015856,0.0082786471104381,-0.0032751091703056,-0.005968529571351,0.0010863661053774,-0.0176093916755601,0.0042872454448015,-0.003222823279795,-0.0165926924021573,0.0014460880994335,-0.0040182146931047,-0.0004480371650997,-0.006173855626263,-0.0054850510767899,0.0041101520080533,-0.0189515967741935,0.0055141096334738,-0.005068147827970715,0.008904672048332172,-0.0043544973041343,-0.0050467525842619
2014-09-10,0.0036460744176933,-0.0050467525842619,-0.0103986427036002,-0.0038229931088473,-0.001924745614462,-0.0065450092152764,0.0019472955489023,-0.001534421130642,-0.0007791407682267,0.002774542017361,-0.0023055330747685,-0.0169971109630909,-0.0070323490023164,0.0218452997457516,-0.0150056342015856,0.0027381708652793,-0.0032751091703056,-0.005968529571351,0.0010863661053774,-0.0176093916755601,0.0039476909615021,-0.003222823279795,-0.0165926924021573,0.0014460880994335,-0.0040182146931047,0.0011596123293395,-0.006173855626263,-0.0054850510767899,0.0041101520080533,-0.0189515967741935,-0.002287178989984395,0.004630175533341522,0.013904844189931598,-0.0065691084887892
2014-09-11,0.0008819055324384,-0.0065691084887892,0.0125511098979047,-0.0153509320175437,0.0005039846528545,0.0036460744176933,-0.0065450092152764,0.0019472955489023,-0.001534421130642,-0.0007791407682267,-0.0103986427036002,-0.0023055330747685,-0.0169971109630909,-0.0070323490023164,0.0218452997457516,-0.0038229931088473,0.0027381708652793,-0.0032751091703056,-0.005968529571351,0.0010863661053774,-0.001924745614462,0.0039476909615021,-0.003222823279795,-0.0165926924021573,0.0014460880994335,-0.0050467525842619,0.0011596123293395,-0.006173855626263,-0.0054850510767899,0.0041101520080533,-0.004423031089352896,0.003176234297899553,-0.0106792604968425,-0.0069473674818165
2014-09-15,-0.0066684754696014,-0.0069473674818165,-0.0037474201137913,-0.0022271159369217,0.0012550711606778,0.0008819055324384,0.0036460744176933,-0.0065450092152764,0.0019472955489023,-0.001534421130642,0.0125511098979047,-0.0103986427036002,-0.0023055330747685,-0.0169971109630909,-0.0070323490023164,-0.0153509320175437,-0.0038229931088473,0.0027381708652793,-0.0032751091703056,-0.005968529571351,0.0005039846528545,-0.001924745614462,0.0039476909615021,-0.003222823279795,-0.0165926924021573,-0.0065691084887892,-0.0050467525842619,0.0011596123293395,-0.006173855626263,-0.0054850510767899,-0.004715494370358215,0.003360452766203249,-0.0014623164050266,0.0016015087795135
2014-09-16,0.0074843760048879,0.0016015087795135,0.0199652482648944,0.0016741629464285,0.0014907506226917,-0.0066684754696014,0.0008819055324384,0.0036460744176933,-0.0065450092152764,0.0019472955489023,-0.0037474201137913,0.0125511098979047,-0.0103986427036002,-0.0023055330747685,-0.0169971109630909,-0.0022271159369217,-0.0153509320175437,-0.0038229931088473,0.0027381708652793,-0.0032751091703056,0.0012550711606778,0.0005039846528545,-0.001924745614462,0.0039476909615021,-0.003222823279795,-0.0069473674818165,-0.0065691084887892,-0.0050467525842619,0.0011596123293395,-0.006173855626263,-0.0031604214892029152,0.00420883071914797,0.007775364405776499,-0.0108558527163871
2014-09-17,0.0012956437912901,-0.0108558527163871,-0.0068085673758864,-0.0100279103048518,-0.0084172641885073,0.0074843760048879,-0.0066684754696014,0.0008819055324384,0.0036460744176933,-0.0065450092152764,0.0199652482648944,-0.0037474201137913,0.0125511098979047,-0.0103986427036002,-0.0023055330747685,0.0016741629464285,-0.0022271159369217,-0.0153509320175437,-0.0038229931088473,0.0027381708652793,0.0014907506226917,0.0012550711606778,0.0005039846528545,-0.001924745614462,0.0039476909615021,0.0016015087795135,-0.0069473674818165,-0.0065691084887892,-0.0050467525842619,0.0011596123293395,-0.005563514498348235,0.004542568480929307,-0.012015465045726599,0.0020418410580071
2014-09-18,0.004891180055718,0.0020418410580071,-0.0111396464518508,0.0,0.0054521400778211,0.0012956437912901,0.0074843760048879,-0.0066684754696014,0.0008819055324384,0.0036460744176933,-0.0068085673758864,0.0199652482648944,-0.0037474201137913,0.0125511098979047,-0.0103986427036002,-0.0100279103048518,0.0016741629464285,-0.0022271159369217,-0.0153509320175437,-0.0038229931088473,-0.0084172641885073,0.0014907506226917,0.0012550711606778,0.0005039846528545,-0.001924745614462,-0.0108558527163871,0.0016015087795135,-0.0069473674818165,-0.0065691084887892,-0.0050467525842619,-0.004145795769894435,0.005702290590486894,0.007088593642269,-0.0078960859899481
2014-09-22,-0.0084867682201602,-0.0078960859899481,-0.0124205665055044,-0.0388294879009567,-0.0053072508951196,0.004891180055718,0.0012956437912901,0.0074843760048879,-0.0066684754696014,0.0008819055324384,-0.0111396464518508,-0.0068085673758864,0.0199652482648944,-0.0037474201137913,0.0125511098979047,0.0,-0.0100279103048518,0.0016741629464285,-0.0022271159369217,-0.0153509320175437,0.0054521400778211,-0.0084172641885073,0.0014907506226917,0.0012550711606778,0.0005039846528545,0.0020418410580071,-0.0108558527163871,0.0016015087795135,-0.0069473674818165,-0.0065691084887892,-0.004411191270126216,0.005871637979660744,-0.0013269775011589,0.0064184853473425
2014-09-23,-0.0057765012985656,0.0064184853473425,0.0073120797692916,-0.0005854800936766,0.0001929737330066,-0.0084867682201602,0.004891180055718,0.0012956437912901,0.0074843760048879,-0.0066684754696014,-0.0124205665055044,-0.0111396464518508,-0.0068085673758864,0.0199652482648944,-0.0037474201137913,-0.0388294879009567,0.0,-0.0100279103048518,0.0016741629464285,-0.0022271159369217,-0.0053072508951196,0.0054521400778211,-0.0084172641885073,0.0014907506226917,0.0012550711606778,-0.0078960859899481,0.0020418410580071,-0.0108558527163871,0.0016015087795135,-0.0069473674818165,-0.0017380207042944156,0.007297688533858447,0.013365852829159,-0.0046768283108303
2014-09-24,0.007832491334522,-0.0046768283108303,0.0162601921097615,-0.0046865846514353,-0.0059040125346486,-0.0057765012985656,-0.0084867682201602,0.004891180055718,0.0012956437912901,0.0074843760048879,0.0073120797692916,-0.0124205665055044,-0.0111396464518508,-0.0068085673758864,0.0199652482648944,-0.0005854800936766,-0.0388294879009567,0.0,-0.0100279103048518,0.0016741629464285,0.0001929737330066,-0.0053072508951196,0.0054521400778211,-0.0084172641885073,0.0014907506226917,0.0064184853473425,-0.0078960859899481,0.0020418410580071,-0.0108558527163871,0.0016015087795135,-0.0029936881223631756,0.0071173320387601935,-0.0062783370903438,0.0029047073155563
